"","Gene","padj"
"126","TACR2",0.00234604122641394
"458","CD33",0.00234652865572953
"534","ANKRD36BP2",0.00235396368469025
"706","ZNF467",0.00235680244782896
"155","C21orf91",0.00235863549673274
"479","TSPAN12",0.00235871149632728
"2861","DUOXA1",0.00235871149632728
"2985","TRMT2B",0.00235871149632728
"3212","RPL7P32",0.00235968927760021
"695","AC135983.5",0.00236316748646131
"1882","GOLGA8S",0.00236316748646131
"1391","RPL7L1P12",0.00237740082252766
"246","GK5",0.00237818163692217
"1471","AKR7A2",0.00238152970393831
"2089","P2RY12",0.00239167870961213
"2635","RPL23P2",0.00239869356793357
"3740","TEX264",0.00239869356793357
"3433","AGPAT5",0.00241641160947921
"1710","ATF7",0.00242047797256498
"2462","SP6",0.00242073562706702
"978","SPIN2B",0.00242365277502608
"2739","TBC1D14",0.00242365277502608
"277","PEAR1",0.00242387505285776
"2470","ZCRB1",0.00242589393873515
"2624","TCEAL3",0.00242738741762504
"1167","RPL3",0.00242869141316931
"2370","PPATP1",0.00242869141316931
"2267","C19orf53",0.00242873295271037
"1832","RPS2P5",0.0024303614487148
"1711","B4GALNT1",0.00244035789333828
"3547","PDP2",0.00244201717160854
"3368","ST6GAL2",0.00244982997321688
"2705","SHISA2",0.00245651836887906
"1461","CARD17",0.00245914763117023
"3416","BMS1P11",0.00246225638140633
"286","PRAM1",0.00246225769429856
"580","KCNE4",0.0024687237287609
"1416","STX11",0.0024687237287609
"3579","SIM1",0.00246985462293824
"273","RAB23",0.00247075838952729
"2917","SEPTIN7",0.00247409859181346
"2690","PCED1A",0.00247449108798098
"1353","SOAT2",0.00247799254115711
"3840","POMK",0.00248558067226534
"880","AC025048.6",0.00249156981166114
"3796","EHHADH",0.00249160981713557
"2245","KIF13B",0.00249771287777319
"3187","AUH",0.00249771287777319
"1107","ATP1B3",0.0025020246726596
"453","PTPRA",0.00250429122292417
"2083","NOL10",0.00250879346107353
"2703","AL512506.3",0.00250879346107353
"557","MDGA2",0.00251864355202398
"3500","EMX2",0.00252342077006178
"1398","IP6K2",0.00252656083533014
"2126","UVSSA",0.00252953927068133
"2811","CYTH3",0.00252980784912174
"3197","HLA-DQB2",0.00252994204410868
"3110","AP002370.1",0.00253294694453621
"3644","SHH",0.00253303106590943
"2838","FAM219A",0.00254683376390007
"675","GPALPP1",0.00254689817306425
"1252","TREML1",0.00254928839425728
"2951","ZNF750",0.00255032575744105
"574","SPR",0.00256672580882836
"636","PLXNA3",0.00257133617437905
"2993","PRUNE1",0.00257157856071613
"572","GLYAT",0.00257424788611954
"3097","DNAJC4",0.0025803914412008
"55","RHOBTB2",0.00258696469974623
"1935","TIGD5",0.0025875591498456
"3558","ZNF749",0.0025875591498456
"1713","ADAMDEC1",0.00258925347634468
"1040","ALG1L9P",0.00259144831962522
"20","PHLDB2",0.00259962079401703
"2382","TMEM185A",0.00259994155220719
"3320","TMEM125",0.00259994155220719
"768","AC008850.1",0.00260038213527453
"172","SPATS2",0.0026056482792854
"2907","FER1L5",0.00260632007597244
"2650","FTCD",0.00261190802532374
"96","RNF128",0.00261454209720591
"496","CDKN1B",0.00261680219098488
"583","FUT1",0.00261680219098488
"1879","SIAH1",0.00261860627939065
"1325","CHML",0.00262134230242176
"2201","IL33",0.00262212398462164
"3240","POLR1A",0.00262274134158063
"2520","CISD3",0.00262391419287872
"2474","TRDC",0.00262428118780041
"1414","POTEJ",0.00262667610952912
"3573","ANKRD34A",0.00262880928424065
"1516","UBE2V1P1",0.00263046618824838
"3141","FAM221B",0.00263120390805498
"3160","LRSAM1",0.00263861565062759
"1122","SLC35E2B",0.00264020200745634
"751","TRBV7-4",0.00264228075125319
"299","IMPDH1P10",0.00264594660083364
"244","COX7A1",0.00264626162592032
"3485","IGKC",0.00265371879014095
"1518","NDUFS8",0.00265391748838754
"2981","BRK1",0.00265420880344573
"2419","SCAF11",0.00265581509549935
"2233","ZNF721",0.00265638814890395
"3769","WDR76",0.00266253949658401
"2202","NLE1",0.00266276471103634
"1072","FBXO9",0.00267170098495195
"3620","PLEKHM3",0.00267288743804969
"3660","SLC34A2",0.00267403368305437
"3668","COPG2",0.00267823687401776
"2381","TUBB4B",0.00267980067659103
"1386","ADAM9",0.00268392320535106
"2557","AP002373.2",0.00268392320535106
"3171","OXGR1",0.00268392320535106
"1530","PBLD",0.00268498126907051
"3540","WDR47",0.00268748661650755
"2620","PCED1B",0.00269519096950458
"3035","ADCYAP1R1",0.00269783404896015
"434","PLCXD2",0.00270800509729435
"2833","AC138207.8",0.00270818196572727
"2151","C17orf100",0.00270847006267402
"2227","PIK3R1",0.0027229524544507
"484","DHRS1",0.00272582103174724
"2580","RTL8A",0.00273113181106968
"2407","CELSR2",0.00273486273219806
"1571","TRAV6",0.00273794894995628
"1627","RPS24P19",0.00275003088575847
"772","HNRNPA1P5",0.00275578579803339
"1365","ILDR1",0.00275696817293585
"461","SPINDOC",0.00275877681425442
"693","FCN3",0.00277320874078602
"2655","ATP2B2",0.00277855979297758
"713","ZNF830",0.00278135410100734
"2780","NCCRP1",0.00278135410100734
"3638","RASAL1",0.00278135410100734
"3241","VARS2",0.00278592924800866
"753","PDE12",0.00278701710477027
"3129","EIF1",0.00278712127891417
"3642","PAFAH1B2",0.00278712127891417
"84","RPS20P9",0.00279085150452384
"3473","WDR59",0.00279085150452384
"2623","TCP11L1",0.00279985036544098
"40","SASS6",0.00280138342715886
"3516","KCNC3",0.00280154812214856
"2307","NANOGP4",0.0028039533685001
"858","KRT8P48",0.00280463061012535
"527","SYBU",0.0028092043445701
"3409","COG4",0.00280969380264487
"1482","USF1P1",0.00281337202098505
"2820","OTOF",0.0028133877877127
"2329","MEF2A",0.0028181356314578
"1077","ZNF182",0.00282222935129823
"337","CYP2C9",0.00282252260636405
"854","SERPINB6",0.00282556589486631
"1607","LRRN1",0.00282806541183822
"2957","SLC17A7",0.00282806541183822
"271","TULP4",0.00283156803873293
"812","YWHAZP10",0.00283156803873293
"970","QSER1",0.00283345979681573
"1068","CENPW",0.002838490904006
"2645","CRLF2",0.002838490904006
"2551","NUDCD1",0.00284859611658871
"2771","CYP4B1",0.00284942274619064
"406","HACD4",0.00285428528733329
"454","UHRF1BP1",0.00285682589656206
"1979","LRR1",0.00285682589656206
"3533","CYP4F22",0.00285682589656206
"1098","GUCY2D",0.00285801464850773
"2737","RAB6B",0.00285911542052314
"1198","SLC9A3",0.00286542409187008
"3002","SIX1",0.00286898889919502
"2944","GFAP",0.00286971671595026
"1214","RASL10B",0.00287697266532178
"3687","ZSCAN5A",0.00287811954369414
"2438","SYT5",0.00287888829348373
"227","KRT83",0.00288006170493457
"1011","C19orf48",0.00288756857832773
"2044","MC1R",0.00289153945065092
"2627","ZZEF1",0.00290008385069188
"2751","PSMB7",0.00290314280074586
"3253","SLTM",0.00290650188399247
"2445","AKT3",0.00290987514727181
"2524","ABHD5",0.00291284993662656
"1233","CC2D2B",0.00291295544719466
"976","PTPRF",0.00291809828720529
"1916","SDHCP3",0.00292911248491295
"48","ZSWIM1",0.00293139525857479
"3831","RPS25P3",0.00293399753705536
"608","MCMDC2",0.00293569595913587
"3264","NPM1P46",0.00293973967891372
"409","C5orf46",0.00294190473201248
"1840","MRPL47",0.0029420462446725
"195","CCDC179",0.00294811554729505
"359","KCNJ15",0.00294811554729505
"1083","HCFC2",0.00295895227629882
"3104","FAM178B",0.00295895227629882
"3392","DIP2B",0.00295895227629882
"603","AC131392.1",0.00296276526160746
"840","ARHGAP15",0.00296704603378346
"1373","FAM168B",0.00296704603378346
"481","TTK",0.00296970255237073
"3134","LRRC37A11P",0.0029776318840247
"2376","CDCA4",0.00298174528548833
"3728","IMPACT",0.00298174528548833
"3641","UGT1A4",0.00298310590204653
"1949","WFDC1",0.00298515287328721
"2372","HMGCLL1",0.00298618142133761
"1481","KIF6",0.00298756381382653
"10","CSRP3",0.00298771254776286
"2618","COG5",0.00299352501325601
"88","PLAUR",0.00299879021559963
"3634","CNN2",0.00299879021559963
"3064","C1orf127",0.00299992279718346
"1478","PRND",0.00300477724240317
"664","AC117382.1",0.00300659716974119
"424","EIF5A",0.00300675378506173
"3269","AOC1",0.0030112340754938
"3819","EIF5AP3",0.003012936027854
"2230","LLGL2",0.00301733486082022
"3742","MRPL1",0.00301825777080712
"871","GGA1",0.00301933505831852
"2884","NAP1L1",0.00301933505831852
"3447","CRTAM",0.00302366756868001
"236","SLC25A20",0.00303504262910972
"2421","IDO2",0.00303504262910972
"2080","RPL15P3",0.00303961248737531
"1196","CATSPERG",0.00303973543781899
"671","ZNF471",0.00304018766371123
"300","IKBKE",0.0030431436496745
"1741","NAPSA",0.0030431436496745
"3828","STX19",0.00304547335098128
"2566","BET1L",0.00305565254567717
"3175","DTD2",0.0030559227796402
"1","PHBP21",0.00305926066386111
"2585","VAX1",0.00305926066386111
"2378","AMMECR1L",0.0030622176987893
"1776","SLC2A3P4",0.00306225960098617
"3252","C8orf34",0.0030665153723164
"2962","SLC5A1",0.00306761155718103
"3186","SPATA5",0.00306761155718103
"729","PTPN21",0.00306964205205569
"306","ORMDL2",0.00307426842148913
"396","IPCEF1",0.00307535003197142
"1468","PTPRN2",0.00307953882842625
"1566","LYPLAL1",0.00307953882842625
"513","RBM34",0.00308051032666398
"1318","TNKS2",0.00308702019299587
"1551","C6orf163",0.00308704965586343
"570","AC004691.2",0.0030879559759604
"2469","HLTF",0.00309522355292706
"3356","RTN4RL1",0.00309601581189828
"1691","AKAP8",0.00309803597215881
"3729","LRRC2",0.00309803597215881
"2108","ZNF845",0.00310248680529495
"1350","HMGCS2",0.00310680331107532
"1900","TP53BP2",0.00310999053338658
"3024","DHRS9",0.00311492679035284
"3843","ZNF416",0.0031169015415741
"2552","KNSTRN",0.00311745072452556
"3276","ZNF697",0.00312517637568078
"1654","WDR11",0.0031276707014767
"759","IGFALS",0.0031284880202152
"2853","EFCC1",0.0031293233710923
"845","GABPB2",0.00313169677052651
"3467","KRT36",0.0031353805838362
"494","GUCA1B",0.0031356645532916
"2799","NPM1P24",0.0031437953012431
"2850","KRTAP5-8",0.00315045765409936
"3177","KIF14",0.00315403951606543
"3383","USP15",0.00315697705565296
"2293","GOLGA3",0.00315855317079953
"2479","CDC34",0.00315855317079953
"646","RAB30",0.00316149078481875
"1825","ZNF623",0.00316784382202122
"708","PDE4DIPP7",0.00316982960362383
"3286","TRAV12-1",0.00317161620156978
"2768","SNRPGP17",0.00317167731477203
"685","CHN2",0.00317371332156019
"535","PCDHB4",0.00317406750758892
"1543","SCN3B",0.00317908984042247
"661","IST1",0.00318023428947986
"2990","SCG5",0.00318023428947986
"1389","UCHL5",0.00318296790405579
"1226","GJC1",0.00318399683370679
"3786","GPR183",0.0031843543171307
"1247","RAD51C",0.00318609636836803
"1606","BORA",0.00320276867067411
"1048","AL445487.1",0.00320369745878472
"1942","KCNIP3",0.00320670139057799
"3792","DKK1",0.00320907352875251
"2787","KCNN1",0.00320989963543855
"1981","AIF1",0.00321841065202823
"1275","GOT2P7",0.00321979685190883
"491","LRRC37A6P",0.00322075735874785
"1637","SPDL1",0.00322169123184974
"2357","TUBB4BP2",0.00322169123184974
"2145","PYCR3",0.00322889783673144
"1330","UBE2I",0.00323231299070067
"2774","RPL41P1",0.00323327499868
"2007","GLCE",0.00323473673498976
"3530","AC079416.2",0.00323473673498976
"1808","GTPBP10",0.00323520984654889
"547","ZMYND12",0.00323876943409894
"375","IL17D",0.0032406531138709
"1140","OSGEPL1",0.00324120647054908
"3462","ABCC1",0.00324260431360849
"1715","RPL5",0.00324524642181036
"1651","RDH16",0.0032480248036809
"2224","TIPIN",0.00325683921249002
"3444","LUZP4",0.0032638810859844
"3698","SH3GLB2",0.00326656941857906
"915","CD69",0.0032666034305066
"2896","AFG1L",0.0032666034305066
"358","SLC43A3",0.00326744072068981
"3339","CKAP4",0.00326744072068981
"1609","PPRC1",0.00326754600128672
"1888","HPX",0.00326854723695218
"742","FBXL3",0.00326933650462566
"62","CYP4A11",0.00326989832812341
"1731","PYROXD2",0.00327020193702633
"641","LIMS4",0.00327046117921079
"588","WDR70",0.00327068147463818
"932","ERV3-1",0.00327068147463818
"1020","QTRT1",0.00327162541174189
"1304","HSPBP1",0.00327162541174189
"3153","PSMC3",0.00327504737660507
"32","RFT1",0.00328091858478796
"2968","AC079781.3",0.00328174971871867
"309","LRRFIP1P1",0.00328212792891704
"1221","TIAM1",0.00328325370496528
"2908","ELOA3CP",0.00328863710402584
"2437","IPO4",0.00329985724331057
"439","TNFRSF17",0.00330024577817389
"614","TRPM1",0.00330103820062298
"2680","PPM1J",0.00330103820062298
"3538","RPS4XP20",0.00330393133520126
"2365","GPAA1",0.00331009825383543
"2296","JPH4",0.00331904820285836
"1576","CYP4F8",0.00333025792090914
"3194","HSD17B1P1",0.00333025792090914
"1739","WFDC2",0.00334499180805931
"1922","AC122718.2",0.00334582168439925
"3606","GNB4",0.00334604318018327
"3768","KIAA1109",0.0033585028153323
"2461","GNA12",0.00338151845629351
"576","REG3G",0.00338675712650852
"3446","RNH1",0.00339649462945838
"75","TRIM71",0.00340012111543918
"426","NPIPB3",0.00340012111543918
"3338","SDC4",0.00340128634235463
"698","HOXC10",0.00340674920778039
"1437","GEMIN8P4",0.00340793405306709
"3848","SMC2",0.00341209171143491
"2602","AC005154.5",0.00341447023874119
"7","ALOXE3",0.00341769404812166
"2087","FOXM1",0.00342365534985434
"3243","IGKV2-24",0.00342425873039511
"128","C18orf32",0.00342542943047306
"2412","SLC38A1",0.00342542943047306
"216","NF2",0.00342577150054291
"1110","TSPAN32",0.00342731999734987
"1118","KANSL3",0.00343244135616649
"465","XKR5",0.00343385822400982
"1534","KRT75",0.00343385822400982
"2498","DNAL4",0.00343385822400982
"3592","TIMELESS",0.00343385822400982
"1556","CNN3",0.00343602229181282
"3168","KLHL11",0.00343602229181282
"1253","PSMB3",0.00343965456371457
"1217","AC097658.1",0.00344937209420232
"876","TMEM86A",0.00345024819914323
"2152","DHCR24",0.00345465680630627
"3697","PPP1R3C",0.00345465680630627
"3661","ALX4",0.00346014200615127
"1400","ITGA6",0.00346549798915565
"2125","RAPGEF3",0.00346549798915565
"959","SBF2",0.00347831582088841
"2156","CYP51A1",0.00348018642052514
"3387","BCAM",0.00348737504028733
"2214","HMGB1P3",0.00348977097792815
"35","IPO8P1",0.00349601245160055
"2057","ELANE",0.00349792359179504
"3594","KRT71",0.00349792359179504
"3280","MAN1C1",0.00350102126020048
"152","SEPSECS",0.00350255047434329
"2358","SENP2",0.00350712743516413
"1602","CNR2",0.00350889266114711
"545","DNAJB6P8",0.00351043051710341
"2673","PHYHIP",0.00351159418564308
"3195","AL136531.2",0.00351159418564308
"662","BARHL2",0.00351259661349983
"1273","SPATA25",0.00351600992459236
"3456","RPS3AP5",0.00351890241676643
"3054","CDRT4",0.00352824856612483
"3814","PREX1",0.00353240898838197
"3397","IL18BP",0.00354055779804703
"1100","SMAP2",0.00354267353319534
"3680","EEF1B2P3",0.00355077464604149
"2610","NANOGP7",0.00357218503911138
"2018","BCL2L10",0.00357321184188004
"3572","HSBP1",0.00357338672674911
"1952","MNDA",0.00357383725355794
"3685","SLC7A1",0.00357445899100101
"1694","KRT8P50",0.0035771672516633
"1442","HERC2P7",0.00358174570228333
"3581","TRIM2",0.00358598461468959
"890","CD1A",0.00358712570367542
"3347","CIRBP",0.00359190913925737
"1712","SLC9A3R2",0.00360105466514838
"1440","CEP57",0.00360232699256493
"787","HSD17B12",0.00360248073435401
"3122","LAMA5",0.00361236835798343
"445","SLC19A1",0.00361436368311118
"599","RPS15AP1",0.00361436368311118
"3158","CDC42BPG",0.00361436368311118
"3805","AC139426.1",0.00361691871869563
"747","RASSF2",0.00362609304578347
"988","TAF1D",0.00363460777873384
"1729","POC1A",0.00364111346220384
"3829","CLTRN",0.00365034260141638
"1369","DACH1",0.00365483715055332
"809","NR4A1",0.00367216087253643
"518","FAM171B",0.00367732948861105
"931","CPSF4",0.00367732948861105
"1320","SPRY3",0.00367732948861105
"1774","SCAMP1",0.00367732948861105
"1056","ATRAID",0.00368158447345176
"1971","CYS1",0.00369968959011837
"2900","TRAV5",0.00369968959011837
"2024","TCEA1",0.00369996138253622
"1489","ITSN1",0.00370781599978306
"1597","C11orf58",0.00371215813557132
"3057","SMG6",0.00373020470758345
"929","LSM14B",0.00373836283910666
"211","GAPDHP33",0.00373943697397354
"3528","STX1B",0.00374129083410597
"2164","ANGPT4",0.00374336089060953
"2491","PELP1",0.00374569276667662
"2761","NXT1",0.00374569276667662
"270","ADCY1",0.00374743110550312
"174","ZDHHC4",0.00374835581523807
"2605","ATP6AP1",0.0037527732271718
"305","PIGH",0.00376133854219982
"3750","CDRT1",0.00376133854219982
"3382","SETDB2",0.00376392078044533
"2708","MINAR1",0.00376551095754257
"2387","RTL3",0.00376791905563764
"615","DDX49",0.00377161804522488
"3067","TFAP4",0.00377161804522488
"1569","SAA2",0.00377345020751918
"3834","FAM180B",0.00377385064867113
"2186","TIA1",0.00377462592478867
"1215","SCN5A",0.00379881769408001
"11","MBNL1",0.00379940558013109
"3290","ZNF155",0.00380203531921666
"1923","PPIH",0.003809578231875
"2528","TRAPPC1",0.00381942846301805
"100","LMOD2",0.00383240586501071
"1348","CRCP",0.00383257206967724
"3507","WHAMMP2",0.0038363218207831
"519","SLC25A53",0.00384385167590136
"2863","ARMC10P1",0.00384547667590897
"2954","ERN1",0.00385803669816798
"1671","SEPTIN14P19",0.00386244633140052
"1899","KLF13",0.00386809213424214
"1999","USP9X",0.00386809213424214
"3457","TMEM128",0.00387883331889757
"1340","TRAV20",0.00388229996333449
"3624","PIGB",0.00388627128813592
"183","AC107956.1",0.00389514602849764
"3039","BICDL1",0.0039025366511148
"763","SLC2A7",0.00390531555191768
"700","CSP2",0.00390534110971351
"1553","MAIP1",0.00390846179175493
"3793","TLL2",0.00391694935210517
"1646","DPYS",0.0039232063458941
"3313","METTL18",0.00392622766187474
"482","CDH26",0.00392814593880357
"1362","HTR2B",0.00392947957024172
"1909","SNF8",0.00393104449913224
"2785","ETNK1",0.00393603061794818
"799","LTF",0.00393743458560383
"1854","RPL7P23",0.00394417491978406
"1027","TPK1",0.00394476943175435
"1877","PCBP2",0.00394625694021836
"3655","TPM4",0.0039471456942841
"624","CLRN3",0.0039473369542817
"506","PMS2P9",0.00395656409671478
"3529","E2F6",0.00396184663536593
"2016","RNF125",0.00396456330758544
"3131","MTAP",0.00396638063530017
"617","HTATSF1",0.00396869481970439
"956","PLD6",0.00396899199959055
"3385","ADRA1D",0.00397419249903088
"416","CLNS1A",0.00397893630519692
"376","POLR2J2",0.00398812563964375
"3555","RBX1",0.00399633654073528
"991","SAA1",0.00400109773927922
"2899","GABRB3",0.00400201985424812
"2211","KRT8P45",0.00400476685830047
"2106","CDT1",0.00400535987535222
"540","PRKAG1",0.00401332401378985
"1761","DNAJC17",0.00401332401378985
"3564","SIGLEC22P",0.00401332401378985
"3184","IGF2R",0.00401462812513325
"2975","GAPDHP47",0.00401617985381249
"1095","CENPI",0.00401791227917558
"2866","HSF1",0.00401791227917558
"2941","PDE3A",0.0040210191902572
"2601","TRAV39",0.0040232827390438
"2514","FYN",0.00403478586710133
"1317","ACTR6",0.00404012567907256
"3736","SWT1",0.00404024020807126
"3721","SBSN",0.00404081339744891
"598","GLDN",0.00404531925119262
"1055","LEP",0.00404531925119262
"3154","EFNB3",0.00404531925119262
"2521","NRIP2",0.00404607474042071
"2901","OTOAP1",0.00405439335252405
"3220","MUC22",0.00405486163030849
"2961","GALNT3",0.00405502566655836
"2977","SLC35A4",0.00406259460488845
"717","ACHE",0.00406525037581622
"2693","RPS13P2",0.00406622751793522
"1640","CHSY3",0.00406862066524267
"2812","MEIS3P1",0.00406862066524267
"59","EXT2",0.00407368916591867
"357","ATMIN",0.00407800402436777
"987","RCHY1",0.00407884529804983
"3260","MCM9",0.00409614742761002
"1925","ESD",0.00409901572126965
"1685","LIN7A",0.00410147736325915
"1406","CNTNAP5",0.00411702131164964
"2888","IRGM",0.00411702131164964
"2625","IGKV3-15",0.00412763535797903
"847","ALS2",0.00412807192523223
"1332","CCDC8",0.0041298813673041
"118","LYPD6",0.00413576332878961
"977","LIN9",0.00414018708540647
"1163","GABRR2",0.00414103965552633
"1616","CDS2",0.00414243360762926
"36","PDPK2P",0.00414372017176034
"314","FOXP4",0.00415027143857235
"910","UHRF2",0.00415647422089136
"240","RASA1",0.00415878181330478
"3827","TTC16",0.0041602330961854
"1423","TRPV4",0.0041689865599873
"2095","LRRC37A17P",0.00417759974774735
"1207","PKHD1",0.00419557202512334
"2736","TNN",0.00419773747825128
"3472","NAP1L4P1",0.00419773747825128
"3332","LCN8",0.00419856126091043
"417","HS2ST1",0.00420463246582627
"3172","PEX3",0.00420620639216472
"1380","NBPF20",0.00420690709353031
"1438","ZNF142",0.00421118668584805
"3345","EPYC",0.0042142512494705
"503","NAGPA",0.00422012941145117
"480","SEPTIN3",0.00422898587537728
"1146","ARPIN-AP3S2",0.00423552777375163
"3169","HOXD13",0.00423553095318799
"3151","SLC35A5",0.004237937822668
"3373","UBL7",0.00424104698958708
"2256","AL109618.1",0.00424154823955489
"511","SLC39A9",0.00426060001292818
"1116","SOX15",0.00426060001292818
"1099","ARHGAP4",0.00426605539604471
"866","ARSF",0.00426812538218864
"3618","MCTS1",0.0042765805708698
"1361","PNPLA1",0.00428509030271933
"3406","ADCYAP1",0.00428540768873037
"1060","TIMM23B-AGAP6",0.00428681959350875
"1089","SKP2",0.00428681959350875
"3846","MUC5AC",0.00428681959350875
"4","ARL2",0.00428720562862075
"2996","LIMK2",0.00428720562862075
"1323","OASL",0.00428757577658991
"1171","BET1",0.00428793993125743
"975","BAZ2A",0.00429622850944486
"2612","PTCHD4",0.00429622850944486
"1622","SKA1",0.00430977181126758
"3722","SPECC1L",0.00431021011985193
"1801","CRB3",0.00431500800042345
"1853","PPP3CC",0.00431500800042345
"2459","NSFP1",0.00431871750094984
"1915","HVCN1",0.00432367053279318
"2119","DHX40",0.00432367053279318
"3789","CST3",0.00432367053279318
"438","SDHC",0.00433058987178061
"2538","AL133352.1",0.00433638904878162
"2723","METTL5",0.00433826936259066
"529","RPL7P21",0.00435198148972183
"1229","LAPTM4A",0.00435198148972183
"3074","NAF1",0.00435528674106221
"1667","HYI",0.0043554654231226
"3453","INTS8",0.00436089196245828
"1038","GOLGA8B",0.0043690735285105
"252","AIRE",0.00436916622436437
"856","CAMKK1",0.00437614509814661
"531","PPIC",0.00437672963430582
"1397","CRACDL",0.00438235623409305
"1177","IGHG1",0.00438476055245283
"1734","SMIM5",0.00438806148613642
"2401","DERL3",0.00439166125032603
"3825","FAM217B",0.00439854903060541
"2146","PAGE2",0.0044003398414196
"1846","L3MBTL3",0.00440427786055088
"1928","NPIPA8",0.00441052764887149
"404","CARNS1",0.00441566994758506
"1103","ACSM5",0.004417912412947
"163","TRPV2",0.00441824931125096
"1837","UBALD2",0.00442315569225077
"3288","PTP4A1",0.00442387670707526
"1342","ATP6V1H",0.00442446421228579
"627","APBB3",0.00443024949576844
"3608","ELF2P3",0.00443412539289962
"1549","GALNT11",0.00443470919961137
"2163","PDCD6",0.00444929360736449
"826","AC002996.1",0.00445618700314389
"1610","MYL12BP1",0.00446104090400921
"61","PCOLCE2",0.00446941431812491
"2711","ARHGAP11A",0.00446960519538305
"1557","SEZ6",0.0044757263037132
"1424","RPL17",0.00447728435662475
"3166","POLR3K",0.00447777549599258
"1050","WASH3P",0.00447904300737744
"3628","MYD88",0.0044822898397308
"43","MMP23B",0.00448390771506711
"1439","PARK7P1",0.00448452509873857
"2326","USP12",0.00449826530381258
"860","SEPTIN7P3",0.00450280575163173
"1749","SCNM1",0.00450853668345496
"2885","SMAD5",0.00451201677428253
"329","USP2",0.00451290709295576
"3802","RPL21P1",0.00451532272051741
"2695","MS4A14",0.00451536870708937
"3163","LRRC23",0.00452195136574167
"830","TSTD2",0.00452928836325728
"2129","DSCAML1",0.00452928836325728
"1910","S1PR3",0.00454058519479613
"2696","AC005244.1",0.00454067827425143
"2006","OIP5",0.00454162038174006
"181","NFKBIB",0.00454444797161474
"995","MYBL2",0.00455435164626213
"2686","BAG5",0.00455849869856028
"725","BTN2A1",0.00455946471408959
"263","RPTN",0.00455976131864787
"391","STARD9",0.00456522551089697
"30","DNM1P34",0.00457039752910837
"455","BICRA",0.00457039752910837
"1314","TANK",0.00457039752910837
"190","NLGN1",0.00457993452979892
"550","PELI2",0.00458113898767267
"1065","XRCC5",0.00458129782586628
"3815","GTF2IRD2",0.00458767986260133
"1311","KIRREL1",0.00459036147126466
"450","TIMM10",0.00460384811999345
"3077","GP1BA",0.00460712876937135
"687","ZSCAN30",0.00461818195050621
"2042","CPN1",0.00461818195050621
"3852","SGPL1",0.00461829969559728
"3575","ZDHHC20P4",0.00461977607538084
"178","ESPN",0.00462581815133612
"23","SOX8",0.00462663807515745
"3713","CARF",0.00462913831940582
"2830","GPRIN1",0.00463513918943876
"3836","KANSL1",0.00463820480661606
"522","RFLNB",0.00464409047609778
"2724","BLOC1S4",0.00464827612431706
"3672","TMEFF1",0.00465005341609413
"3842","AL023775.1",0.00465005341609413
"3199","TNIP3",0.00465502685495004
"3652","MFSD2A",0.00467152640110224
"2090","PPIL1",0.00467841309436315
"234","IL18RAP",0.00467855409169732
"3350","RPS14",0.00468116337860792
"3299","RIMBP3",0.0046812185382498
"2067","AC098934.1",0.00468626653186159
"1864","DMRTA1",0.00468825407533054
"2464","OPN4",0.00468944479653508
"592","EMSY",0.00469448473882384
"1987","FAM76B",0.00469777029494885
"1934","CCNF",0.00470611665892497
"3496","SIGLEC8",0.00470660991557236
"2807","HAPLN3",0.00470858242657714
"3399","CCDC92",0.00472217992806533
"2924","IGLV5-37",0.00472562272585216
"1135","SNX4",0.00472902054041315
"321","ECPAS",0.00473564479552031
"1573","RPS4XP1",0.00473910158087125
"474","GRIA4",0.00474001976986266
"802","CCNB1",0.00474001976986266
"3566","RSL24D1",0.0047586626855822
"3630","COPS4",0.00475882588292754
"339","GTF3C6",0.00476100187415225
"78","BHLHB9P1",0.00476108935458876
"3365","AGAP3",0.00476108935458876
"743","H1-9P",0.0047651946176832
"2353","S100A2",0.00477376132350993
"3762","FXYD2",0.00478010149984444
"2910","LGR6",0.00478225012534777
"2600","SLC5A5",0.00478845065292602
"3202","USP14",0.00479125368169013
"1255","CCDC12",0.00479257829024985
"1689","ALAD",0.00479257829024985
"2260","ZHX2",0.00479257829024985
"1894","POM121B",0.0047927928628396
"3694","LETMD1",0.00480096608948297
"2216","KPNA2P3",0.00480727441073092
"2550","GALT",0.0048081033764139
"3734","HLF",0.0048081033764139
"3512","CCDC9B",0.00481049616787431
"3450","KRT8P36",0.00481362391934783
"2172","AL022324.2",0.00482755976537369
"97","ZNF24",0.00483285220537146
"3289","HLA-DMB",0.00483366728092945
"524","CRACR2B",0.00483736760741901
"1128","ANKRD24",0.00483736760741901
"3602","NHLH2",0.00483736760741901
"2719","DYRK4",0.0048434743947728
"2330","WDR18",0.00484435149614457
"302","POLR1E",0.00484469653497503
"3412","PPARGC1B",0.0048505043095206
"2663","STAR",0.00487224431506049
"2243","CLDN16",0.00487991386119147
"267","PCDH18",0.00488397102201769
"2978","RPL12P12",0.00488520747967017
"2055","PRKG1",0.00488747103890256
"1656","AC006059.2",0.00488916824725246
"499","MRPL58",0.0048990963259163
"2840","PECR",0.0048990963259163
"2994","TBK1",0.0048990963259163
"3716","FMOD",0.0048990963259163
"810","CC2D2A",0.00490036791047742
"2782","XIAPP3",0.00491811067141683
"2261","IL10",0.00492272642051972
"1612","SYT14",0.00492795572233919
"3458","PTGS2",0.0049365952555357
"3323","TSTD3",0.00494133171519391
