"","Gene","padj"
"2466","POU3F1",0.00350586765843212
"1086","AGBL4",0.00351149506937057
"1877","HOXA5",0.00351308428145872
"827","DHCR7",0.00351487390721835
"1622","CCDC117",0.00351754461044348
"983","NXF1",0.00351873447186507
"1763","BCKDHB",0.00352446774989536
"2059","PCDHGA11",0.00352446774989536
"2247","LAT",0.00352446774989536
"712","AL592295.1",0.00352513155269341
"889","ZNF77",0.00352513155269341
"3162","MRPL15",0.00352794589657013
"3032","AL589993.1",0.00353425583327864
"2922","TMEM248",0.00353929791189448
"3149","TCL1A",0.00354062350958817
"1059","AL589666.1",0.00354300241924186
"1258","SUPT20H",0.00354383323398104
"1072","NUP210L",0.00354549651411063
"943","WNT5B",0.00355260047405937
"2031","PLA2G2A",0.00355484607584171
"1513","GBAP1",0.00356541761328531
"624","ZNF624",0.00356833230058649
"2186","STIP1",0.00357237042977815
"2101","CFAP57",0.00358111011171824
"260","NECAB1",0.00358394373914959
"1266","SLC34A1",0.0035880188393213
"1182","SNRPD1",0.00358955684451236
"2797","GFPT1",0.00359100642501553
"1553","KNOP1",0.003599680025621
"947","LYPLA2P1",0.00361106313916164
"666","RAB8B",0.00362651099835113
"2088","GASK1B",0.0036266390006019
"1630","ECEL1",0.00362785913978063
"2546","SAMD9",0.00362785913978063
"1136","CPA4",0.00363139290284741
"1902","SKA2P1",0.00363379708204672
"2626","QSOX2",0.00364826170849197
"2739","AC069503.2",0.00364851658499675
"1721","AVPR1A",0.00365745379164806
"949","ZDHHC8",0.00366578931739142
"2235","AL359922.1",0.00367359328607841
"1671","KCNQ5",0.00367398656991089
"3101","CASTOR2",0.00367760742383734
"2729","C8orf58",0.00368354097767609
"1647","ZNF436",0.00368396338466173
"3079","SCN2A",0.0036839802559147
"575","C9orf78",0.00369581349877516
"1789","IGKV1-6",0.00369836023681098
"249","STARD13",0.00370350302217521
"2816","POPDC2",0.00371030474063597
"1568","PLEKHF1",0.00372100765929121
"2526","NKAP",0.0037242031208007
"73","ABHD11",0.00372627811109695
"2649","TUBGCP6",0.00374413276284791
"2790","COP1",0.00374695785398382
"1618","GID4",0.0037510126637999
"631","CCDC183",0.00375130252326849
"214","ARNT",0.00376717586570439
"3178","LY75",0.0037762010502349
"2390","HSPE1P11",0.00378013362610906
"2087","ADD1",0.00378064434209383
"1482","ZNF267",0.00378254464887718
"448","KPNA4",0.00378265154422653
"1698","XG",0.00378680343343557
"2857","OAS2",0.00378742982551647
"2704","IGLV2-11",0.0037908871194092
"3119","ZNF488",0.00379501552800465
"1255","KCNC1",0.00379613855289184
"1563","TRIB3",0.00379618042887678
"166","CDC42BPB",0.00380469652384755
"2968","RNASE6",0.00380559121509929
"1172","RPL5P29",0.00380695535415103
"1035","DIMT1",0.00380726523159329
"2255","NCCRP1",0.00380881300969132
"2908","AHNAK2",0.00381577478009645
"3078","TNNT2",0.00381733705913716
"2817","RPL7A",0.00382635896558014
"1197","ATG7",0.00382717672142027
"1308","LUM",0.00383443171869683
"2865","ABCA6",0.00383464610051665
"752","VSIG1",0.00384107219733261
"2256","C2CD4B",0.00384704049527142
"819","PER1",0.0038485077790504
"2962","HMGCL",0.00384906824453669
"857","SART1",0.00385343388749291
"2867","SCART1",0.00385343388749291
"876","CAMSAP1",0.00385603473349489
"374","NFKBIZ",0.00385961257519402
"1228","SLC25A47",0.00386194228239477
"1347","MCM7",0.00386362347202524
"110","EVI5L",0.00386779630102495
"319","HLA-K",0.00386911328116981
"1026","AC011487.1",0.00387089986416993
"2413","XRCC2",0.00388442848129565
"2161","ZNF554",0.00390131673003872
"99","KCNN4",0.00390757705900287
"2747","ZNF774",0.00390825722507715
"31","OR1J4",0.00390860581203454
"259","RAB27A",0.00390860581203454
"984","RASGRP1",0.00390888016918308
"462","PACC1",0.00391090812035397
"1908","USP33",0.00391322155206671
"2218","MINAR1",0.00391322155206671
"2220","ADGRE5",0.00391322155206671
"1728","DPY19L1P1",0.00391528977511094
"1367","C4orf47",0.00391679845179791
"2397","INHBC",0.00391735064658048
"309","VTN",0.00392392826720042
"102","PIPOX",0.0039305195307092
"2960","PPP1R9B",0.00393259278348763
"1002","FAM156A",0.00393396397257009
"468","PFN1P2",0.00394114017911833
"1837","DLL1",0.00394676752197315
"1038","PTPRN",0.0039571797689809
"2097","KCTD5",0.00395952439279746
"435","RB1",0.00396011593321701
"934","HSPD1P9",0.0039608591339585
"1278","LAMTOR2",0.00396114055655355
"3076","ESPNL",0.00397999829633048
"541","ABRAXAS2",0.00398842979762059
"405","RNF43",0.00399167627998735
"2373","TPRN",0.00399335338292125
"1000","Z74021.1",0.00399789685268597
"1924","NAMPTP1",0.00400154931505806
"780","CARD6",0.00400241372250646
"1979","ZNF184",0.00401086482086292
"1736","MET",0.00403349169048624
"932","ANKRD24",0.00403364504061264
"846","SIN3A",0.00403488447114532
"3155","ITGAM",0.00403898046071904
"2616","EPRS1",0.00405753741200761
"1827","TECRP1",0.00405796103405592
"1854","IL10",0.00406620893576451
"3116","ZHX1-C8orf76",0.00406686686388636
"2314","LMOD3",0.00407253127248722
"636","FLII",0.00408161166043515
"2480","DHRS9",0.00408406570788296
"82","IFTAP",0.00408812955248933
"1277","INHBE",0.00408812955248933
"331","ABCC5",0.00410583616675952
"215","HYAL1",0.00411180989194098
"2106","RELN",0.00411684643611001
"430","CA12",0.00413157553867051
"1688","CHKB",0.00413620104834865
"1203","HK2",0.00415001768139782
"3141","TLL2",0.00415193206394376
"2211","KLHL10",0.00415680311493965
"874","XRCC5",0.00415801740047299
"1601","ABCA11P",0.00415801740047299
"2839","SH3BGRL2",0.00415801740047299
"2849","BX088651.1",0.00417402496829438
"2792","ALG14",0.00417429217084317
"2868","LYPLA2P2",0.00418067694485305
"1428","PTCRA",0.00418210088717972
"3167","ANK2",0.00418321997567775
"1284","NAT8B",0.00419977671942775
"198","RPL35P1",0.00420012149170102
"2668","ECT2",0.00420012149170102
"2854","LGALSL",0.00420338294485865
"1434","GDF7",0.00420785870375897
"1832","KDM4B",0.0042178614892932
"3170","DDIT3",0.00421919832145762
"2459","SSBP1",0.00422514121213937
"1529","EPDR1",0.00422547383868216
"2410","YJU2",0.00423105930485487
"1339","CYRIB",0.0042368695653798
"2547","MT2P1",0.00424297209028851
"402","ALDOB",0.00424660853094301
"59","NDUFS2",0.00424693252674428
"2754","GLYR1",0.00425051344475831
"1615","SUCLG2",0.00425356053127356
"1934","STXBP5L",0.00425900683671018
"637","ACYP2",0.00426607922599287
"499","AC107032.1",0.00426715370028381
"2795","STAT2",0.00427723596163454
"2971","EEF1A1P6",0.00428393295075031
"2280","FSTL3",0.00428428825666495
"973","JMJD6",0.00428534786005546
"1165","LY6H",0.00428534786005546
"2221","CAPS2",0.00428622573913952
"3127","NHSL1",0.00429288050987893
"220","PAK6",0.00431588836704074
"1602","HSFX1",0.00432092752345798
"1956","EIF2S1",0.00432428810344791
"2408","PARM1",0.00433238557730506
"570","ANXA8L1",0.00433253669399699
"559","UBA5",0.00434575584312572
"1089","AL450326.2",0.0043458798237257
"629","PLEKHH3",0.00436293672478981
"2602","SLC9A8",0.00437105510862817
"1675","HGS",0.00438232931913283
"1138","DDX3X",0.00438382160745765
"1931","IARS1",0.00438634971996146
"645","RAB6C-AS1",0.00439372043218498
"2369","TRIM16",0.00439666241238552
"3192","ZNF416",0.00439666241238552
"109","CST1",0.00439685229781542
"100","CPLANE2",0.00439931893943913
"2673","MMP1",0.00440157282126343
"474","NOVA2",0.00440390194055505
"1625","RPS15AP24",0.00441576851852335
"509","PARP11",0.00441599578013474
"2304","PABPC1P4",0.00441752047648872
"607","SLC25A24",0.00442339433491504
"2472","ADGRL4",0.00442693203328472
"42","AC005255.1",0.00443945415180048
"862","CRACR2A",0.00444527824622552
"361","SLCO2B1",0.0044574484519662
"1009","ZNF853",0.00446067402685416
"2597","CFHR2",0.00446108595013701
"50","TVP23CP1",0.00446186821369271
"1265","P2RY14",0.0044656584435327
"2164","ENPP6",0.00447177426936611
"449","ADAMTS10",0.00448281541879176
"1719","PRR29",0.00448281541879176
"384","NAALADL2",0.00448619774117609
"3033","MAPK8IP1P2",0.00448640697435231
"2419","RIMS4",0.00448912626953156
"919","ZNF567",0.00449121162888701
"344","EIF3I",0.00449355992194007
"2830","SAPCD1",0.00449396648197503
"2833","MEIS2",0.00449396648197503
"2041","ARF1P2",0.00450535741817314
"604","FUNDC1",0.00450618753003882
"3092","ATP6V0D2",0.00450618753003882
"265","AL355994.2",0.00451237648349948
"3175","FAM180B",0.00451585766108827
"1088","PPP2R3B",0.00451849324089018
"1279","OSM",0.00451931124008808
"144","CRADD",0.0045218223629419
"2625","DNM1P51",0.00452414373356905
"897","CCDC59",0.00453386306822388
"2471","SPATA24",0.00454092951585025
"1135","TEX29",0.0045439521958824
"1629","KDM7A",0.00454957309133593
"2082","C1GALT1C1L",0.0045556469073017
"1261","HNRNPU",0.00456372354073117
"562","RGS17",0.00456604101753344
"2699","AC034102.1",0.00456894916529273
"3115","CENPA",0.004575502681285
"1332","TULP3",0.00457604050072728
"554","CLVS2",0.00457646864389229
"1304","RPL23AP88",0.0045777787865996
"1943","DENND10",0.00457819647838297
"2872","FBN2",0.0045810510066062
"1557","PPAN",0.00458592483881012
"2302","TBC1D12",0.00459914674993752
"701","KRT18P52",0.00459916417526956
"599","FBXL3",0.00460220418252653
"3074","FOXB2",0.00460287094806643
"301","TEAD3",0.00460686003824719
"2222","NOP58",0.00460686003824719
"2696","KRT18P4",0.00461456478434966
"458","FAAP100",0.00462603395729609
"409","ARFGAP1",0.004629419413798
"1776","AL022324.2",0.00463319047676379
"667","ARFRP1",0.0046341467858184
"1244","COMT",0.0046362143379852
"945","TRAPPC5",0.0046482722340584
"2591","TCIRG1",0.00464994184310363
"2722","TERB1",0.00465350660602058
"3187","PPIF",0.00465641245389181
"2886","VAMP5",0.00466202815894379
"880","SNCAIP",0.00466919196407183
"1638","RPS3AP20",0.0046706465869424
"3054","SH2D3A",0.00469752057814171
"2706","SLC8B1",0.00470142687750118
"1297","NUDT17",0.00470164798911987
"2691","GSTM2",0.0047090498555963
"2859","HNRNPR",0.0047090498555963
"2753","EEF1A1P19",0.00471031071801379
"957","PCBP3",0.00471159638484061
"1490","MFAP3",0.00471930382226466
"1235","CCDC121",0.00472374333339705
"329","NOC4L",0.00472515530578563
"164","NOL8",0.00472911091824283
"2420","TOX3",0.00472911091824283
"2453","MLKL",0.00473033256940723
"3159","TBC1D8B",0.00474254064103571
"3134","C1orf35",0.00474493510068673
"2847","MFSD4A",0.00474565480477475
"2516","EPCAM",0.00474786452198988
"1860","EEF1A2",0.00475365513452179
"2658","GRK4",0.00475926383178671
"745","DPYD",0.00476680169523277
"2707","SENP3-EIF4A1",0.00476680169523277
"1115","ASCC1",0.00476822390353717
"1838","CCR10",0.00477337914317031
"1828","DES",0.00477575608191819
"959","MUC1",0.00478040689990624
"503","BDKRB2",0.00478688591412313
"545","NDUFA12",0.00480049313568849
"556","POTEH",0.00480049793229556
"829","MTCP1",0.00480256362097164
"22","TIGD3",0.0048079866209502
"731","PRDX4",0.0048079866209502
"2755","CDC7",0.00481098286003665
"2505","BEND6",0.00481533905874507
"355","USP31",0.00481647458775338
"716","ARG1",0.00482317503360671
"2684","PIGZ",0.00483111934884808
"61","RAB18",0.00484325425314415
"134","RTN2",0.00484351850086041
"1219","RNF216",0.00484351850086041
"1779","NUAK1",0.00485203214407654
"778","TIPRL",0.00485344355997549
"1586","SLC9B1",0.00486516544427445
"386","PYHIN1",0.00486720003548388
"422","CCDC102A",0.00486937629397889
"553","NAP1L6P",0.00487817482371654
"3120","TCP1P3",0.00487914086000582
"2763","CYP1B1",0.00487986859056137
"1904","F5",0.0048825087865133
"2048","PACS2",0.0048825087865133
"1440","BNIP3",0.00488813162400933
"2327","ZBTB47",0.00488913752850072
"1657","SVIL",0.00489232558280165
"217","GNPAT",0.00491087871347604
"1761","MORN5",0.00491491743829552
"2507","ARRDC3",0.00492837837697424
"2885","FBN1",0.00494384175568561
"128","RILPL1",0.00494480042434412
"642","DHRS3",0.0049519376452824
"1849","FAM50A",0.00495203407702388
"1122","EIF1B",0.00495526894305773
"38","ZNF286A",0.00495709303490924
"183","CNST",0.00495709303490924
"2447","SF3A1",0.00496311612564091
"2092","THBS1",0.00496543089458171
"1366","TMEM126A",0.00497438369965145
"2335","AQP1",0.00497727485908478
"1767","AL162231.1",0.0049777005338394
"275","RAD51AP1",0.00498131903324118
"1422","ADAM3B",0.00498495084206532
"2775","COL28A1",0.00498633982445276
"2949","INPP4A",0.00500853307625519
"2308","HECW1",0.00501028436680379
"308","TRGV8",0.00501650269715028
"2855","C11orf24",0.00502493369973881
"586","IGLC7",0.00503477241309161
"1124","USP36",0.00503477241309161
"56","OSBP2",0.00504016605321194
"522","TOR1A",0.00504726848164186
"186","TP53INP1",0.00505809805360467
"601","KIRREL3",0.00507015028574528
"187","RHOF",0.00507040951826451
"505","AC091551.1",0.00507319215782841
"1593","MREG",0.00507539349452293
"2285","UQCRFS1P1",0.00507799493456621
"1910","IPO13",0.0050804465654741
"1619","ZNF541",0.00509082908354375
"3067","AC024592.3",0.00509082908354375
"2313","TMEM178B",0.00511261131753016
"1402","NPAS4",0.00512894442881842
"2039","STARD10",0.00514057048085392
"2672","FRG1",0.00514569938509248
"2967","IL18",0.00514569938509248
"976","SLC46A2",0.0051505834873093
"1231","RBBP4",0.00516081311154471
"2441","AC113935.1",0.00516081311154471
"2655","DRAM2",0.00517508642293693
"1950","CPED1",0.00518034711333404
"1396","ZNF660",0.00519635261281796
"1062","RND2",0.00519932396348194
"3104","TRGV10",0.00519932396348194
"2573","GPS2P1",0.00520813444215826
"1250","RRN3P1",0.00521683264125634
"2026","PLIN1",0.00521683264125634
"2296","LGI2",0.00523082872797406
"1267","ZNF521",0.00523874777235589
"1511","MAPK9",0.00523874777235589
"2180","SULT1A3",0.00524471396051676
"1118","PRSS57",0.00524845217192213
"2061","ADAMTS7P4",0.00525288760764908
"1742","FAM71D",0.00525907709280676
"1150","RAB40A",0.0052728530108779
"1033","ZNF208",0.00528837066792924
"1700","HOXD9",0.00528837066792924
"2010","LPAR1",0.00529340797332421
"2242","NCF2",0.00529484367635381
"322","PCDHGA4",0.00530689778254752
"614","ABCA10",0.00533032874779202
"3114","CHST2",0.00533033772583399
"1919","ZNF542P",0.00533939956900105
"547","TBC1D2B",0.00535690537277613
"2770","FANCE",0.00536011220967352
"828","TWIST2",0.00536230372773848
"771","PDK3",0.00536748148352055
"204","NYAP2",0.00537144432380034
"611","GK",0.00537167484526555
"3055","TAL1",0.00537726486449487
"1095","HSD3B2",0.0053858382397428
"2478","TRIM66",0.0053858382397428
"3090","PDK2",0.00539570636080008
"1438","KLHL35",0.00540368509074328
"1913","MEMO1",0.00540422417421592
"244","PLEKHM2",0.00540706049423599
"3157","TRAF1",0.00540725699554795
"660","IGLON5",0.00541201589091372
"1609","ALDH3A1",0.00545178857053179
"758","RPL8",0.00546645773633861
"1649","GBE1",0.00547235461824018
"1499","MTCH1",0.00547656119229718
"589","SMTN",0.00548093578234728
"185","KRT16",0.00549190027331171
"1802","RBM47",0.00549968446538758
"254","SFXN2",0.00550382719021688
"877","FBXO9",0.00550589465316989
"1572","UBE2C",0.00551303142363617
"2893","TIMMDC1",0.00554026704632911
"2878","TOM1L1",0.00554662022642429
"2055","PRR19",0.00554776971244648
"2910","SNX2",0.00555240089023722
"3016","ST7",0.00555240089023722
"1758","TGOLN2",0.00555662097060202
"2613","ESR2",0.00555964407467765
"865","LRP5",0.00556489506486328
"732","TRAV2",0.00556876215939484
"1707","CDC40",0.00557738271429985
"350","CLNS1A",0.00560410003755723
"1921","SFRP5",0.00561644122132431
"794","PNPLA3",0.00561656102943251
"2250","NR2E3",0.00564457271335315
"492","ZNF232",0.00565503408229983
"2277","SLC10A5",0.00565777187149415
"2132","AC004801.2",0.00567213055282595
"364","CXCR2P1",0.0056792996229601
"1694","HSPA2",0.00568465335637017
"714","TMBIM6",0.00569366682062684
"1303","RPL5P5",0.00569366682062684
"45","STX2",0.00570095982279892
"2130","RPS23P8",0.00570539523336946
"2265","MAP1S",0.00570834761580444
"866","TGDS",0.00571388307475172
"2422","DNMBP",0.00571388307475172
"1971","PSMB4",0.00572001049749097
"2032","SPTSSB",0.00573591467899156
"3164","EIF5AP3",0.00573716333237927
"1460","FREM1",0.0057377133609891
"2110","PRODH2",0.00573832949367164
"2151","VPS4B",0.00574203502771281
"530","RPS7P10",0.00574220432337283
"1535","VDAC2P5",0.0057428383422284
"996","SLC45A2",0.005751204610303
"600","C16orf71",0.00575185032856753
"2179","ERGIC2",0.00577069826533694
"2142","HASPIN",0.00578332033447707
"1198","ZDHHC17",0.00579255254043666
"1862","PITPNC1",0.00579383652877775
"2689","NINL",0.00579383652877775
"2406","OCRL",0.00579996925607338
"2883","AP1M2",0.00579996925607338
"1167","SEL1L3",0.0058151672963734
"2713","AC023157.1",0.00581768455504078
"3044","LDLRAD4",0.00582105553678892
"743","HINFP",0.00584097390886918
"2167","GAPDHP71",0.0058499564606556
"1003","SH2D2A",0.00585280365279381
"3066","ARMC4",0.00585703760980944
"1120","SPP1",0.00586324177653142
"1101","HES5",0.00587104674572566
"542","PLEKHA7",0.00587530981707481
"1990","LPA",0.00590086305125779
"1999","PTCD3",0.00590086305125779
"2100","RPS12P5",0.00590290150204969
"2160","DENND1A",0.00591910332813056
"1718","SIPA1L2",0.00592179211940966
"2979","TKFC",0.00592179211940966
"765","RANBP10",0.00592801797974769
"2598","OTULINL",0.00592801797974769
"2518","EEF1A1P4",0.00592993738713192
"573","PARD6G",0.00593623034937924
"71","PDE7A",0.00593716694383214
"1362","SYT13",0.00595433123274992
"481","TPTEP2",0.00595982827896027
"1944","RILP",0.00596431915201524
"2089","PSMF1",0.00596611605848599
"141","SETSIP",0.00597270558662117
"2223","FBXL7",0.00597404942726995
"240","DIPK2A",0.00597971124768871
"1806","SRL",0.00598295165939144
"1076","OASL",0.00598380688662283
"619","RASA3",0.00598414753117352
"1112","AGAP1",0.0059935999541274
"616","SBK1",0.00600390566129877
"1709","GCNT2",0.00600726122017773
"1890","AC004967.1",0.00600726122017773
"1953","KRT18P11",0.00600850826899121
"1130","IGKV3D-11",0.00601624974751635
"1485","C1orf21",0.00601827427196786
"2965","CYP2S1",0.00602488100403576
"2230","RAB6B",0.00604445111885651
"1517","FTLP14",0.00604922091316231
"52","CYP19A1",0.00606012085276203
"165","ABCC8",0.00606849006674923
"1992","PRRX1",0.00609330727328053
"2686","PTPRCAP",0.00610529555687253
"1786","FLCN",0.00610687273216382
"2067","GAPDHP14",0.00610845065738739
"2674","IFI16",0.00611423718039413
"1980","KERA",0.0061172284421129
"3013","SPRN",0.00612012374065659
"659","CC2D2A",0.00612114326775438
"1123","CYP51A1P2",0.00613059956849392
"1566","SYNGR2P1",0.00613059956849392
"1711","CACHD1",0.00614559776864773
"196","AC008752.3",0.00614681956971683
"299","KCNA2",0.00615740311458074
"1686","BTBD7",0.00618075250806121
"1504","NUP210",0.00618245618455349
"978","AC133552.2",0.0061893727997717
"2506","WBP1LP2",0.00619121734869755
"2823","H4C11",0.00619121734869755
"127","LPXN",0.0061982530921404
"1920","PARVB",0.006200328425053
"85","FSD1L",0.00621982289390384
"1514","KRT8P9",0.0062203856535278
"3017","UBQLN4P1",0.00622778699086014
"930","IL17B",0.00624754095870492
"2984","RGS18",0.00625006689086039
"2808","NRG4",0.00625552252473803
"3058","ESPNP",0.00626174301373394
"2803","RCSD1",0.00626456332357046
"2529","ZNRF2P1",0.00627099639969408
"804","MTIF3",0.00627305431828631
"584","WIPF2",0.0062793401292773
"352","ADGRG6",0.00629943125073108
"1269","SNX5P2",0.00630154677591151
"2062","PAX2",0.00630701226897418
"2860","ENTHD1",0.00631673592792008
"923","ZFP1",0.00632894715115645
"2583","ASTE1",0.00632894715115645
"1193","SOX18",0.00633348441309448
"843","ALG1L9P",0.00634255759813165
"1031","MOCS1",0.00634345616801331
"1634","UBA3",0.00635796505132788
"16","RPL37A",0.00636269482563767
"283","ARFIP1",0.00638167645504409
"2201","IGFBP2",0.00639549932533104
"1708","AC008267.2",0.00639811685399066
"338","DHRS7",0.00641896845633711
"1359","RAB3A",0.00641896845633711
"2731","CACYBP",0.00641896845633711
"2154","SERPINA3",0.00643268504683546
"668","EEF2",0.0064416721924641
"1302","DPEP2",0.00647852257142422
"1125","UBAC2",0.00647863053314022
"789","EFCAB14",0.00648830759465407
"2477","RP9P",0.00650365963859484
"69","PVALB",0.00650846326279466
"26","TERT",0.00650886191286716
"2158","NFIX",0.00652501157576717
"1521","MPI",0.00652511878908573
"539","BCAR1",0.00652563729184751
"1674","UBE2R2",0.00654423182541531
"3146","SPTLC1",0.00654813645121248
"1477","RPS12",0.00655522461139317
"2661","ATAD3A",0.00656755709417403
"1170","AMD1",0.00659628744910132
"1518","NDUFA4",0.00660006413792418
"813","MAB21L4",0.0066020018815846
"1567","CALHM6",0.00662142766831091
"2650","TSPAN13",0.00662406920911675
"2219","APOL2",0.00663031152309922
"1976","RPL21P5",0.00663466256896098
"2436","MUC5B",0.00663776162183031
"2493","EIF4A2P4",0.00666654739156035
"1493","TM9SF3",0.00666861319665777
"1505","NCSTN",0.00667704997356559
"3107","FOXJ1",0.00668409541802874
"66","FER1L4",0.00669303622718525
"2331","KRT10",0.00669994883086924
"2569","RHOH",0.00669994883086924
"1871","TNNC2",0.00671705984494646
"1970","LMCD1",0.00671740862260618
"1810","AC243960.2",0.00671742551348124
"2051","GOLGA6A",0.00671857831808258
"132","CDC42BPA",0.00672306836813585
"985","ZBTB17",0.00672362642990924
"1640","ABO",0.00673553638332077
"795","SAA1",0.00673860763164212
"721","NUMA1",0.00673975574133025
"718","MRPL37P1",0.00674589909477602
"2454","TBK1",0.00674589909477602
"273","POLR1E",0.0067475860949711
"2662","CCDC159",0.00674976124705067
"3041","GLYATL1",0.0067528227429414
"2488","FUT10",0.00675854950597486
"27","CETN3",0.0067645550282039
"1216","LRRC15",0.0067645550282039
"1192","AGGF1",0.00677943130639152
"358","QPCT",0.00678768105024832
"863","HOXB9",0.00681604499214999
"598","GTF2E2",0.00683351156882628
"147","SERPINE2",0.00683378783055264
"502","GPX3",0.00683636493449429
"1669","RIMBP3C",0.00684743542243866
"1874","PABPC1L",0.00685480900764482
"451","HLA-DPB2",0.00685846025999237
"1113","ARHGAP8",0.00687403219355073
"2937","MBTPS2",0.00688204630800861
"1098","SYMPK",0.00689473158359168
"1986","PLAC8",0.00689539974229822
"1465","CYP4F29P",0.0069007698539661
"121","MLLT1",0.00691238659852262
"2098","CD320",0.00691622817223265
"1697","ZNF202",0.00691795224916644
"65","ZNRD1ASP",0.00693500917360434
"152","L3MBTL1",0.00693946126849026
"1687","FOXI2",0.0069463480328186
"181","MACO1",0.00695356337547893
"1995","VNN2",0.00695356337547893
"1576","RPL29P11",0.00697349379041422
"1935","GOLGA8UP",0.00699145503548276
"1905","CRTC2",0.00699165531775822
"1996","MINDY2",0.00699165531775822
"2136","ZNF81",0.00703018181101199
"2514","HIBADH",0.00703018181101199
"1963","HYPK",0.00703373199846465
"906","TAB3",0.00703677826628679
"2964","COPS5",0.00704552365681816
"1940","MECOM",0.00705911598843152
"1462","ART3",0.00706141628371078
"2579","VPS26A",0.00706359816137026
"917","TMEM14DP",0.00706725338474094
"2899","MAGEC3",0.00707863289311695
"2324","KLF3",0.00709414892160995
"1680","AL353616.1",0.00712468572587098
"594","ANKRD20A9P",0.00712594216423279
"2474","GRSF1",0.00712644708755028
"1540","POU5F1B",0.00712688285926537
"2974","OR1J2",0.00713462209055549
"2512","NDUFA6",0.00715663029244922
"902","EDA",0.00717975493731867
"1078","PATL2",0.00717975493731867
"538","BET1P1",0.00720479845377043
"3047","TBCAP3",0.00720574267154041
"455","FAM157A",0.0072086539067132
"650","NDUFAF8",0.00721193514505326
"1574","SCNN1A",0.0072153300096515
"475","ZNRF2",0.00722857714009499
"188","EPO",0.00722916438718812
"1311","OR52B2",0.00723448468497095
"1509","KLHL24",0.00723448468497095
"2801","PTMAP4",0.00723448468497095
"2240","ZNF317",0.00725455489028695
"2528","CD8B",0.00726266116950514
"1163","ZNF702P",0.0072771246163043
"1724","SUCO",0.00727814954443324
"64","DDHD1",0.00728016146086758
"2405","KAAG1",0.00728143522143175
"1145","AC092656.1",0.00728436768397414
"30","RPS10P2",0.00728986520019796
"3051","ADAMTS13",0.00729561806191891
"1357","NUTM2E",0.00729639063264095
"445","HNRNPM",0.00730015840934055
"2267","CTSC",0.00731426297626624
"2366","RPL31P49",0.00731426297626624
"253","FAM187A",0.00731662482102052
"2761","AKAP3",0.00731750108917772
"669","RPS18",0.00732633266372561
"1473","LYPD2",0.00733520792371076
"2548","RPL7AP6",0.00735555480341892
"2677","CAMP",0.00738378599947616
"1884","DLD",0.00738401579030728
"2138","C1QTNF1",0.00738891171607219
"3150","AL354893.1",0.00738967426046745
"413","AC133555.5",0.00740316480391554
"1569","AC106782.6",0.00740316480391554
"741","GABARAPL2",0.00740547687444837
"1","MCMBP",0.00740587328805929
"1539","PIEZO2",0.00742332924179584
"2315","ZNF175",0.00744773503052428
"306","KLHL15",0.00744898143051295
"3045","RBM48",0.00745925632291316
"1887","NPRL2",0.00746534315188662
"1489","EGLN3",0.00749499407019904
"2421","RPL17-C18orf32",0.00751023279983812
"1173","PICALM",0.00751358564615934
"2782","B3GLCT",0.00751670634241631
"2776","AGPS",0.00751880893957012
"1867","GSTZ1",0.00752099809719109
"140","ZBTB8A",0.00754098110760963
"2052","KRBA1",0.00754181342840963
"2482","DNAJB9",0.00754199281387501
"682","ARHGAP12",0.00757381452728634
"3009","HOXB13",0.0075795940244369
"2779","E2F3P2",0.00760939043042136
"1459","MIPEPP3",0.00761626771827432
"1092","RTL4",0.00763355065319211
"2210","AL512506.3",0.0076481991383272
"1729","PLCB4",0.0076842691668431
"2144","PCDHB10",0.00769044100377376
"576","CLEC2B",0.00769317085749784
"149","SDHD",0.00770880266820056
"2465","MLLT11",0.00770900470982847
"1240","BICC1",0.00771379075448297
"2500","MID2",0.00773275389138093
"2093","BRINP2",0.00773330992999549
"349","TRMT5",0.00775028892696766
"2215","VWA3A",0.0077657778086666
"2724","EPHB3",0.00776973332835534
"1549","RIMBP3B",0.00777308072488915
"1013","CC2D2B",0.00777776566937221
"641","HSD17B12",0.00778206568591314
"826","GAS2L3",0.00778206568591314
"2340","CD7",0.00778206568591314
"938","PLA2G12AP1",0.00781415662323936
"2593","LTBP4",0.0078176284685137
"268","MFGE8",0.00781907605987234
"2396","URB2",0.00782019054320076
"1185","AC124947.2",0.00784922138188561
"1427","RPP21",0.00785446834169285
"1246","NBEAP2",0.00786551209552536
"1898","CYBRD1",0.00786596805938209
"1306","RSAD2",0.0078721404567196
"2492","PDZD2",0.0078721404567196
"2784","TDRD1",0.00787560816873242
"898","GIMAP5",0.00787980451084205
"879","KCNAB3",0.00790209291113169
"460","FAM86B2",0.00792701656660649
"276","SEPTIN8",0.00793689917147781
"1441","MS4A6A",0.00794801920499125
"653","ARHGEF18",0.00795281112888532
"1994","XPO5",0.00795416403731801
"2363","FAM83D",0.00795416403731801
"3097","C1GALT1",0.00795416403731801
"191","ATG16L2",0.00799486206956248
"418","RASSF7",0.00799970415585966
"620","SLC2A14",0.00800161180015104
"2246","ACTL8",0.00800774824059663
"2975","PPFIBP2",0.00800774824059663
"1468","XRRA1",0.00800932487646021
"13","MYO1E",0.00801695225032026
"80","ARHGEF38",0.00802320209034193
"858","GLUD1P3",0.00803143148092536
"1442","RABEP2",0.00803143148092536
"2717","C20orf194",0.00803143148092536
"2942","KRTCAP2P1",0.00803203134465209
"2068","LIX1L",0.00805340512872024
