"","Gene","padj"
"1990","AC015911.7",0.00310502060687051
"3193","DXO",0.00310952771836652
"2046","IGHV3-48",0.00311318471512071
"786","ANXA7",0.00311715156238772
"2174","LRRC4B",0.00311989569830443
"971","CENPI",0.00312306159839125
"2226","COPS6",0.00312609999310105
"2022","EFR3A",0.00312878019454461
"3323","ZNF559-ZNF177",0.00313147208289128
"2800","XRCC6",0.00313621094951768
"2869","C4A",0.00313649100765181
"2751","NEK11",0.00314790621195473
"1007","BAIAP3",0.00315212883089331
"1398","AL391987.2",0.00315309186155579
"1048","ALX3",0.00317896189063282
"2362","CTAGE10P",0.0031880792248317
"2560","CARM1",0.00319004207604418
"209","FNDC7",0.00320702692417808
"2227","MAST1",0.00320880983704954
"2881","COPS2",0.0032111285594441
"3081","MFSD14C",0.00321577559879481
"2946","FZD1",0.00321852458434453
"953","GLB1L2",0.00322060664872611
"2305","SLC15A3",0.00322060664872611
"626","HNRNPA3P9",0.00322876864723278
"2495","LARGE2",0.00323073558760665
"2122","EIF3M",0.00323123313255052
"1036","YPEL4",0.00324739745414353
"1985","AC239859.5",0.00325506520985958
"2234","ATP6AP1",0.00325631234347273
"869","C2orf88",0.00325884289187608
"638","C21orf58",0.00326857564874589
"2061","ACRBP",0.00327167829421382
"871","KIAA1210",0.00327247066843602
"2207","ZNF879",0.0032787114052773
"1115","VPS37A",0.00328174242379473
"748","TMEM106A",0.00328465554505713
"1150","PRSS45P",0.00328532064180531
"2048","PHKG2",0.00328687054510212
"906","HMGN2P7",0.00328735381320313
"3062","CAVIN4",0.00329393354072575
"553","TBC1D9B",0.00329961510169561
"1889","VWA3B",0.00330352533859766
"1181","SYMPK",0.0033037347392775
"2652","FAM90A2P",0.00330423387864182
"1069","AC097658.1",0.00330598205206381
"2673","LAGE3P1",0.00330737927178166
"3061","RPS20P10",0.00331048270647505
"2450","CD164L2",0.00331609432954586
"2766","AL512844.1",0.00331747043388404
"919","AC008073.3",0.00333602528400139
"2518","SETD3",0.00333792833247687
"1363","DRGX",0.00333913757620625
"1337","RPLP0P6",0.00334374357355267
"1551","ZNF335",0.0033452712929572
"251","AGFG2",0.00334537659467805
"1306","MAPK8",0.00334537659467805
"430","OR8G3P",0.00334538103638746
"492","NCAPH2",0.00334538103638746
"235","CD300LB",0.00334735850306063
"116","ANKLE2",0.00334795508978143
"1953","ITGAL",0.00334795508978143
"2129","SLITRK6",0.00334795508978143
"3249","SYN1",0.00334795508978143
"1505","SLC16A2",0.00335708885295392
"777","RASGRF2",0.00335876864512388
"1133","PDE5A",0.00336553219119284
"2986","COMMD10",0.00337124575196277
"2962","CDH18",0.00337326719316741
"382","PRRT4",0.00337485944057457
"1553","ALG1L",0.00337624434575599
"1623","UROD",0.00338134594795919
"2871","FBRS",0.00338520372413241
"105","NKRF",0.00338537879536446
"2970","PDP1",0.00338855673340712
"592","RBM45",0.00339112788833282
"1321","UGT1A5",0.00339597280297636
"3317","NME5",0.00340139097089946
"271","ALAS2",0.00340371037888346
"1249","ESRP1",0.0034176775186384
"1912","OR52N5",0.00341795865352203
"2584","IRS2",0.00341795865352203
"3107","ZNF355P",0.00341795865352203
"2703","NHLH1",0.00341840522375064
"453","NPTX1",0.00341975256998502
"1352","ACTL6A",0.00342263400139908
"2893","AL031119.1",0.00342360729440124
"2579","MSI1",0.00342534958118489
"645","ESRP2",0.00342935586085939
"3158","HOXB13",0.00343372243503733
"1930","KLRC2",0.00343381252451726
"3313","SNRPFP1",0.00343654500302931
"3254","KLRG2",0.00343693203027747
"1944","EGR4",0.00343766898496948
"2313","AP003717.2",0.00343766898496948
"1780","PNPO",0.00343897905154283
"3133","SEC23B",0.0034468599236251
"1453","SPOPL",0.00345029794000883
"359","BORCS7-ASMT",0.00345466113900045
"1038","AHCYP8",0.00345466113900045
"96","TEX22",0.00346093758874909
"1707","RGS2",0.00346372407494104
"2509","DRG2",0.00346692500322986
"2300","TMOD4",0.00347065642878608
"3140","GNB4",0.0034735321626258
"1659","TRAM1L1",0.00347693744418297
"1435","FAM91A1",0.00348601681516072
"1294","MRAP",0.00349355429791511
"672","IL16",0.00349547028172473
"2521","MUC13",0.00350075816219606
"1026","CYP2C18",0.00350115434701727
"591","NDUFA12",0.00350201847293928
"2581","ZNF821",0.0035061115693909
"1694","IDH3A",0.0035078417633194
"2848","SENP3-EIF4A1",0.00350993112766258
"392","TNFRSF17",0.00350995049535882
"1450","MCM8",0.00351296565859436
"3136","NACAP8",0.00351786240128223
"2199","EPOR",0.00351811504036578
"337","GRAMD2A",0.00351972517391675
"1247","SNRPEP2",0.00354102985270149
"2375","FAM124A",0.00354205480253207
"1923","NOS2",0.00354361369882162
"2465","C5orf49",0.00354646524896661
"2359","ANO7",0.00355079589608337
"3314","AL773545.3",0.00355311724460067
"3215","SLC1A2",0.00355510568159398
"3262","CTAGE7P",0.00356509877368542
"1141","RND2",0.00357268833051396
"1342","TUBA4A",0.00358078081940753
"696","USP12PX",0.00358368000208863
"1558","GAPDHP27",0.00359173808471754
"1097","PRSS1",0.00359406710286959
"2689","RPS10P16",0.00359796214862323
"222","VEGFB",0.0035993568633114
"3244","C19orf71",0.00360378629118238
"3180","PAX1",0.00361170835147451
"1202","AC009779.3",0.00362525617867584
"1024","HNRNPA1P54",0.00362589122953355
"197","AC020922.1",0.00362986847872445
"1766","GBE1",0.00363145150117188
"2563","HEYL",0.0036318527050791
"2196","RPL21P31",0.00363882797342434
"705","GAL3ST1",0.00364179576843294
"770","IP6K3",0.00364191525617388
"2684","SMARCC1",0.00364268598868786
"649","SLC25A52",0.00364727666469677
"1913","RPL7P28",0.00365200583666611
"2808","MTM1",0.00366118467983354
"2210","PLSCR2",0.00366877609395324
"109","KCNN4",0.00367130013912483
"631","RPL5P23",0.00367188523107062
"2580","IRF6",0.00367309267255444
"1005","ANXA2P1",0.00369189105866124
"3110","MEI4",0.00369212814487072
"3177","CAMLG",0.00369416499555351
"2547","OR6J1",0.00369516545598408
"515","PCMTD1",0.00369879222192406
"2445","NGEF",0.00369890096496348
"2630","ZNF610",0.00370183421400124
"819","HSF2",0.00370330013092292
"2795","UBE3C",0.00370330013092292
"1877","FBXL17",0.00370436628196334
"113","MPLKIP",0.00371122485465632
"1163","APLP2",0.0037127705227236
"180","DSP",0.00371359029192438
"997","LPAR4",0.00373181548096522
"1594","MGAM",0.00373958484439367
"2033","PEX2",0.0037407413448848
"1472","ADAMTS3",0.00374431729886471
"2113","RCC2",0.00375235713274839
"3324","DENR",0.00375308346759938
"1063","GSDMA",0.00376294784961233
"1983","GRID1",0.00376422981841381
"2466","ITIH5",0.00376629198487639
"1675","MYL6B",0.00378308065846347
"2508","FGF14",0.00378667093835498
"1855","PLCB4",0.00380129164075444
"857","ACADVL",0.00380178227428967
"2040","HOXD10",0.00380285924692793
"2955","ACOX3",0.00380442152604236
"2250","C1QTNF1",0.00380465040656853
"2641","CILP",0.00381838811700627
"410","SBDS",0.00383772224506757
"383","DYNC1LI2",0.00383982295637543
"312","PPIAP47",0.00384082866978602
"2876","GPR146",0.00384289436799797
"639","ZSCAN26",0.00384761565964128
"2310","RWDD3",0.00384761565964128
"2602","PLPPR3",0.00384761565964128
"940","AXIN1",0.00384878827794946
"281","NOL6",0.00385164728369513
"1323","KCTD4",0.00385984895273204
"2715","IGSF21",0.00386384258960712
"2836","AC034102.1",0.00386949699407785
"1396","CLDN1",0.00387149051788333
"2133","FXYD6-FXYD2",0.00387373117269675
"2879","RBFOX3",0.00387616845604462
"460","ARHGAP44",0.00388612722670353
"1538","MRPL39",0.00389131048151629
"1340","SEM1",0.00389602007404238
"1412","PPRC1",0.00390610661985067
"1556","DPF2",0.00390809252514539
"2438","DUSP6",0.00391420483463474
"2701","VSNL1",0.00392939819588162
"2759","KIF14",0.00393056000612986
"1611","RTF1",0.00393507847089694
"2007","HEPH",0.00393517317261445
"2649","HNRNPA1P41",0.00393517317261445
"2938","OSCP1",0.00394956506067776
"1154","SPRY3",0.00396290765266984
"2762","ACOT9",0.00396324489260243
"1142","EIF5AP4",0.00396561493145468
"1132","DDX11L9",0.00396722108294646
"192","CSF2RB",0.00397905480822451
"1596","UBE2E3",0.00399154562090193
"1514","NDUFA4P1",0.00399890154233621
"1214","ISL2",0.00400003690672419
"424","ACSL4",0.00403519943834679
"112","OLFM1",0.0040400334281886
"752","DUSP9",0.0040432264264835
"3309","KRT18P10",0.00404450467070784
"1673","BDH2P1",0.00404805010164879
"1281","ZNF385D",0.00405104258229356
"357","MYLK",0.00405298010230993
"2833","PCDHGB2",0.00405298010230993
"588","UGT2B11",0.00405302981258916
"2459","OACYLP",0.00405573987064598
"2738","PRDM13",0.00406093436976073
"1438","GRIN2D",0.00408246950027468
"368","SERPINF1",0.00409155651701061
"2057","CASP14",0.00409472312162518
"2807","AC112203.1",0.00409728867375267
"1045","SDR42E1",0.00409834604068007
"3199","MMP3",0.00410789486749514
"3047","FBXO8",0.00410976969323699
"16","SETD4",0.00411425424262504
"838","ACTG1P24",0.00411664827071717
"2812","MED6",0.00411765382175829
"2412","GUCY1A2",0.00411811468524368
"1279","LMO3",0.00411865681561108
"1267","TUBAP8",0.00411972049240603
"468","WARS2",0.00412719688992619
"2781","SLFN12",0.00412897787915533
"3048","RUFY1",0.0041354831527305
"2316","CRISP2",0.00413920700550771
"2075","TMED7-TICAM2",0.00414539738752682
"836","GFRA1",0.00414718985842625
"2203","LDHAL6B",0.00415040438335104
"694","WDR72",0.004154175617448
"1470","ACTR10",0.00415729497405871
"2180","SLC29A1",0.00415760378050953
"272","NOTCH3",0.00415829258630314
"3213","CMTM5",0.00417119513848848
"2456","SPATA22",0.00417346967486483
"2769","SYTL4",0.00417415906001685
"938","RNF225",0.00417670088058328
"691","MLYCD",0.00417922100654365
"1723","STRA6",0.00418788041981648
"668","RPL13A",0.00418872565449124
"893","AC027612.1",0.0041899678566624
"2675","PYY",0.00420138590549691
"2263","GIMAP4",0.00420999405373587
"3127","TGFB1",0.00421065011396756
"3035","ZNF230",0.00421873575292149
"147","KNL1",0.00422307811568083
"583","CITED1",0.00422628804095409
"599","GSPT2",0.00422628804095409
"2721","PATJ",0.00422913849474395
"27","ENDOD1",0.00423000418361075
"2985","DNAJB6",0.00423982159122344
"269","GDA",0.0042449551159222
"3299","NEIL3",0.00424624147396704
"1926","UBTF",0.00424654500816887
"3173","AL589993.1",0.00424730232289602
"1951","AGMO",0.00424789579152683
"1","PHBP21",0.00425012688550585
"890","DPY19L2P3",0.00428501043874026
"2368","BCO1",0.00428793470606686
"1287","TDGP1",0.00428964535608017
"2440","HDAC8",0.00429974532919008
"1300","PABPN1P1",0.00430301205221201
"1310","NPM1P12",0.00431207748342596
"1784","PRR16",0.00431769820011437
"886","HLA-G",0.00431815725325191
"3183","ITGB4",0.00432156539985089
"813","LRRC56",0.00432896184400807
"1698","TPT1P10",0.00434539281125589
"1815","PCGF2",0.00434565539477895
"1509","AC084880.1",0.00434755470288097
"2068","APOC4-APOC2",0.004351809517101
"1954","TMEM43",0.00435388434539092
"325","DIXDC1",0.00436015024652421
"2543","GFAP",0.00437947987845141
"1397","TSPAN11",0.00438283537420917
"1445","DAPL1",0.00438568925413142
"2932","SPAG16",0.00439266238056883
"1687","ZNF114",0.00439674070061252
"1992","DBX2",0.00440210729596768
"384","MSC",0.00440232984473211
"1575","FGF1",0.00442236726444099
"958","HLCS",0.0044298513649933
"1235","ZNF606",0.0044298513649933
"3174","SLCO2A1",0.00443509424657429
"3085","UTP6",0.00443710817206814
"454","ARHGAP26",0.00443719474255233
"240","NOC2L",0.00443969959237411
"487","SH2D1B",0.00444995599458601
"1908","IGKV1-6",0.00445779073685038
"3230","TFB2M",0.00446239339187806
"336","CNGB3",0.0044702093636393
"1116","IGSF9",0.00447500514364279
"644","AC003005.1",0.00447635151207208
"2296","CCT7P1",0.00448571136132838
"665","PLA2G4C",0.00448680932581408
"3265","GALNT2",0.00448769243183999
"2266","LRP5L",0.00448867523929311
"111","AC091849.1",0.00449149944289849
"3195","FRG2HP",0.00450343339688678
"1349","UGT3A1",0.004507352623538
"2049","TNXA",0.00450886041712865
"55","LRRC9",0.00451772313467513
"2100","RHEBP2",0.00451772313467513
"1849","FGD5P1",0.00452244865534226
"488","LRRC40",0.00452276943255039
"3225","EPHX4",0.00453302826356343
"464","AL355987.3",0.00453426621106447
"1432","RHBDL3",0.00453426621106447
"1920","BAAT",0.00456426307967292
"3012","KLK8",0.00456595243745037
"187","ASAH2B",0.00457082410950954
"41","RAD23B",0.00457239411809179
"2389","TDRP",0.00457773065993718
"155","AC135983.3",0.00457899339055351
"2642","PTGFRN",0.00458607631171387
"927","CCT6P3",0.00459704104599798
"2014","DPP6",0.00459787614247739
"761","GGTLC3",0.0045989062698695
"1303","INTS4P2",0.0045989062698695
"2632","ZFY",0.00459980396641929
"1072","SHD",0.00460779945760751
"1717","CDH12",0.0046308003047115
"2737","AC142381.3",0.00463792559012521
"3202","TACR1",0.00465106531430806
"1465","ERVH48-1",0.00466028314290861
"373","PNMA5",0.00467561001227668
"1343","MKNK1",0.00468040319205313
"2171","TRAPPC1",0.00468158080425624
"2805","AC078819.1",0.00469456540568137
"1485","ANKRD45",0.00469969861146302
"2960","HNRNPA1",0.00471355970381261
"701","HAUS6",0.00472433716729854
"2878","PRKCI",0.00474132138970557
"3209","ILDR2",0.00474132138970557
"2016","CYBRD1",0.00475326213222472
"2481","TRAV26-1",0.00476051094604593
"2253","PARL",0.00476187812761703
"2342","TIGD7",0.00477374265157896
"1600","FUNDC2P4",0.00478227733012822
"1010","HKDC1",0.00478477019590738
"1744","MTERF4",0.00478668130195076
"2824","REL",0.00480067313449517
"2958","SERPINB11",0.00480167492856054
"2506","ATP1A3",0.00481128012531051
"1892","MNAT1",0.00483002362431669
"2409","GYG2P1",0.00483345566437079
"70","RPL21P32",0.00483697474895522
"957","GKN2",0.00483863687147304
"3027","SPATA17",0.00484706330157354
"2691","TRAV22",0.00485065743002657
"2402","TCEAL6",0.00485167774492863
"1071","ERICH5",0.00485561945419351
"2600","PHAX",0.00485561945419351
"277","MCOLN2",0.00486041105227138
"1945","SFRP4",0.00486380273452502
"1127","GAPDHP65",0.00486844664281673
"3084","SCYL2",0.00489159501071217
"3054","CCDC9B",0.00489295349383783
"2791","ATOH8",0.00489499306210711
"2669","IGLC2",0.00489718774943106
"174","GNPTG",0.00489983691964877
"687","SPAAR",0.00490134250877633
"2139","SEC1P",0.00490428545102162
"158","TRAV9-2",0.00490480156809327
"1012","ZNF831",0.00490663186269375
"3281","SHISA5P1",0.00491075542554064
"747","NUMA1",0.0049108124096295
"270","AC142391.1",0.00491096567886656
"1608","PTPN2",0.00491345173667077
"1819","MROH9",0.00491652220620555
"1848","RBSN",0.00492811357158848
"3184","NMI",0.00492833097229982
"2840","FAM114A1",0.00494149701888246
"405","PTOV1",0.00494218838373622
"2722","CST7",0.00494218838373622
"83","GOLGA8EP",0.00494578349768716
"347","BROX",0.00494854472993706
"2542","ARHGEF15",0.0049486424327882
"982","PTPN7",0.00495101224743412
"1581","CACTIN",0.0049573537223211
"127","SCAI",0.0049650249193099
"584","EXOSC8",0.00497483668544041
"2755","PHF19",0.00497483668544041
"2088","DMRT3",0.0049776823950361
"787","TEPP",0.00498126215533123
"39","RPS2P55",0.00498518425095592
"1401","PFN2",0.00498674968002798
"1176","ENO4",0.00498752248386888
"2213","HMGN2P6",0.00498961069915305
"1331","ZNF19",0.00499006165794197
"2265","SALL4",0.0049929243018694
"556","SLC25A29",0.00499433121247666
"2623","GPR179",0.00499433121247666
"3250","ATP5MC1P6",0.00499574681551927
"996","GIT1",0.00500568580805528
"641","ENO1",0.00500662019216949
"3208","TIMP4",0.00500965563024692
"2386","ZNF420",0.00501038180173331
"3301","JAKMIP2",0.00501402987229816
"1609","GNAI2",0.00504377854489809
"256","ZNF385C",0.00504492113309274
"2301","TMSB15B",0.00504887855033754
"3181","BHLHE40",0.00506203476820756
"632","TNFRSF19",0.00506485516778996
"309","HDAC7",0.00507347317482938
"442","TBC1D27P",0.00507452553808577
"590","RNASE10",0.00507813641823623
"1209","CEACAM18",0.00507906145006566
"2912","RPL41P2",0.00508041932815098
"1764","TIMM23B",0.00508816456699219
"3166","EPN2",0.00508921482288991
"1317","PTPRH",0.00509093279167594
"2262","ZNF222",0.00509637563625039
"316","KLHL15",0.00510732477658954
"3222","CFAP46",0.00510732477658954
"2036","IGHV1OR15-1",0.00510931911365364
"3063","AC092681.1",0.00511851376261847
"2758","ZNF507",0.00511864443240567
"2902","DLX5",0.00512800738592473
"3318","GIPC3",0.00513514791044685
"1286","AL031985.2",0.00513585073765049
"2831","ZNF132",0.0051450151664982
"1022","ANKLE1",0.00515081753310059
"1562","FER1L6",0.00515081753310059
"1633","ADAMTS12",0.00515081753310059
"1298","BRF1",0.00515758355368268
"3082","GAPDHP66",0.00515784858583198
"535","ZNF30",0.00516200189980339
"307","MDFIC",0.0051666756558951
"263","CHORDC1P1",0.00516695089420852
"1547","ZFAND6P1",0.00517464920675888
"215","RNF157",0.00518022952496104
"1893","DIPK1A",0.00518539146377318
"1188","HSP90AA5P",0.00519380795127506
"506","AC007536.1",0.00519743173573954
"570","PDE1C",0.00521488455612064
"1254","ARSH",0.00521517843433575
"3308","GSC",0.00521517843433575
"2909","OMP",0.0052222087786704
"1361","AC092634.3",0.00522967433063563
"1507","CGN",0.00524268817231304
"2182","DDX31",0.00524730615754268
"1436","C9orf129",0.00524779964853754
"944","XRCC5",0.00525089164125205
"1476","STRIP2",0.00525699699365975
"2679","POGLUT1",0.00526328773020675
"2414","AL133338.2",0.00526756860019164
"2261","FRS3",0.00527689601049684
"3207","TAL1",0.0053009464438252
"1417","KRT20",0.00530098197192736
"611","TMCO2",0.00531354292253091
"1583","KRT6B",0.00531480601664292
"1640","AC018641.1",0.00531592597524679
"764","SLC28A3",0.0053217018882509
"249","SYT2",0.00532679316956869
"585","C18orf21",0.00533351649572334
"3198","LDLRAD4",0.00533931201080438
"2827","NINL",0.00535094309713629
"2941","GAB4",0.00535170524450059
"1590","SNRPGP3",0.00535656242738143
"2994","H6PD",0.00536684618655795
"1929","NPY",0.00537372344068773
"398","FAM181B",0.00539790980179416
"1206","PTF1A",0.0054031302108702
"2777","HMGB1P49",0.005415772935364
"2473","CHIC2",0.00541925897524958
"1776","MACROH2A2",0.00543619940685012
"2109","TMEM184A",0.00544595119546914
"1585","AZI2",0.00546779492534542
"3013","UBE2QL1",0.00547173271382282
"545","KRT8P34",0.00547844793926449
"2208","GALNT5",0.00547844793926449
"2552","SPPL2B",0.00549061841382977
"1367","KCNC1",0.00549543728846921
"1018","C20orf203",0.00549740273811088
"60","CCNA1",0.00550378972252824
"1725","AC012618.2",0.0055045540873405
"1338","OXCT1",0.00551299964305359
"2972","HNF4A",0.00551299964305359
"2590","NT5M",0.00551404553372527
"1933","NCK1",0.00552223777085893
"1015","UBL3",0.00552864131991518
"1701","EZHIP",0.00552864131991518
"2357","HPGD",0.00552864131991518
"3033","CARMIL3",0.00553624978174111
"1928","RPS24P8",0.00553840255127463
"697","SLC8A3",0.00553961920913205
"2677","MRPL40",0.00554142987208183
"1991","CCL3",0.00554214591831633
"928","CHRD",0.0055453028134352
"1271","RPS3AP14",0.0055453028134352
"2498","TRAV5",0.00555902924543782
"2432","NPM1P18",0.00555974124616806
"3099","ADAM33",0.00556071707907633
"2462","PRKRA",0.00556152291025197
"3032","TICRR",0.00556170754004943
"1454","CCDC198",0.0055833721984587
"1392","HNRNPA1P48",0.00559008619740436
"513","CENPQ",0.00559025450073347
"490","MTCYBP3",0.00559257279861262
"2536","CFAP221",0.00559481852518113
"1722","RPS26P31",0.00560244638701493
"763","PCDHA2",0.00560660765053937
"28","ZNF558",0.00560935244145554
"2488","WWC1",0.00560935244145554
"682","ALG2",0.00561541937153638
"3259","NREP",0.00561639999086654
"40","INCENP",0.00562195097995937
"2896","NFKBID",0.00563983855976151
"344","ZNF281",0.00565301246625757
"293","GTF2E1",0.00565896151391985
"1732","SLC38A4",0.00567672479470726
"159","PARVG",0.0057012463721113
"2190","SFTPA2",0.00570703316648133
"137","KCNE5",0.00572247928468194
"1033","DENND2B",0.00572247928468194
"1597","HARBI1",0.00572266967541272
"2591","KIF1C",0.00572360576212608
"2294","AC113208.2",0.00572393395002918
"762","HSPA1A",0.00573251694589939
"1344","LHX9",0.00573494718870223
"2230","DRP2",0.00573601884118069
"495","MGST2",0.00574651403527071
"3119","GFRA2",0.00575702387355816
"3289","FGFBP1",0.00576166416595546
"1049","UBE2D3P2",0.00576230403695381
"946","SOCS5P4",0.00576479185414622
"2381","SUPT5H",0.00577453463590542
"2423","CDH4",0.00577681102477752
"746","ERVFRD-1",0.00578004742241732
"814","CPQ",0.00578700878071374
"2749","EFCAB10",0.00579419736099847
"861","G3BP1",0.00579623349709421
"2339","DYRK4",0.00580145968777767
"1409","BORA",0.00580860447392203
"2135","FOXO4",0.00581064267908945
"1851","LILRA4",0.00581071537236552
"2028","ROM1",0.00582013753457555
"2217","PRPF40A",0.00582796960130621
"2916","TRIM4",0.00582928008391059
"1474","AGPAT1",0.00583254592956242
"2125","ENTPD4",0.00583857698665985
"1258","MS4A15",0.00584282212063877
"2582","ENPP7",0.00584282212063877
"2350","AL049844.3",0.00584749560040203
"2832","EGR1",0.00586342957969458
"3124","C15orf39",0.00587218053353889
"465","MPRIP",0.00587511342223447
"2120","TLCD5",0.00587830115523477
"2778","KLHDC9",0.00588377081251148
"230","SFTA2",0.00588810752754011
"1756","HNRNPA1P26",0.00590654960380256
"2035","MANEALP1",0.00591447779594351
"2655","NUP93",0.00591735467201507
"1481","RPL10P13",0.00591895389178323
"1800","SLC4A9",0.00592680029964514
"2618","CLCC1",0.00592785469356519
"1647","UTP3",0.00592972892366039
"1591","AL035413.1",0.00593145887823918
"1152","DEFB1",0.00593875749611936
"1019","C1S",0.00595841346851828
"2429","CD22",0.00596223390801367
"434","KRT19P1",0.00597229949570817
"2952","ZNF502",0.00598690713377676
"3298","ITGAM",0.00599512548739077
"1186","FERMT2",0.00600462014360595
"1165","RUSC2",0.0060130080160141
"2102","SNCG",0.00602011245596284
"2144","RBBP4P5",0.0060556652078638
"2162","TRMT1",0.00606243961363218
"2127","CSTF3",0.00607193976448346
"1818","RCC1L",0.00607755609541076
"408","NAALADL2",0.00607855927152481
"446","SREBF2",0.00608380798025306
"1347","GAP43",0.00608991660960526
"2776","AC011511.4",0.00609137120238692
"876","ALG1L2",0.00609970029658468
"2053","KIF9",0.00610632819707827
"335","PAGE2B",0.00610641651700544
"443","CFP",0.00611342839848313
"1108","RPL7P4",0.00611728676668907
"3","PSMD12",0.0061182484276561
"3311","TTC16",0.0061280461777524
"260","PLEKHM2",0.00612986281401178
"1017","KRT80",0.00613190003898841
"1971","AC141586.1",0.00613190003898841
"2366","SHPK",0.00614354313683257
"216","SLC25A20",0.00614992144691021
"1540","BACE1",0.00615189141768082
"1837","WDCP",0.00615207182489192
"2327","TAF5",0.00615359058753788
"2806","SPN",0.00618733957164064
"2290","TNFRSF1A",0.00619220124502017
"2058","TNFRSF8",0.00619676354585668
"2089","ATP13A3",0.0061968936748181
"954","LIG1",0.00620123738851194
"2526","FAM111A",0.00620738079711587
"2951","ACD",0.00621654443397898
"435","USP51",0.00622586811088798
"586","TTC30A",0.00623136398823207
"1560","DCST1",0.00623257412130095
"1665","HSP90AB1",0.00625075380781426
"757","ZNF334",0.0062705678954173
"3253","AC008267.1",0.00627212719577433
"472","ARC",0.00628365929935457
"2971","ATP5MC1P5",0.00628391655684598
"3116","NUP133",0.00628534460114136
"2937","AC140504.1",0.00629207663109347
"1810","ZNF663P",0.00629444243965876
"990","IVD",0.0062946371836204
"1091","GRHPR",0.00629827477219718
"1823","HNRNPA1P50",0.00629858961495543
"2713","CDRT15P6",0.00629858961495543
"2587","PMPCA",0.0063155751639684
"3276","CD3E",0.00633337293097471
"3077","NBEAP3",0.00634369159334754
"728","SEPTIN7P3",0.006349814371113
"1406","NUDT17",0.00634993555361488
"1020","WNT5B",0.00635747412702823
"657","RAP1GAP",0.00636497166575723
"2417","TRAF3IP1",0.00637016729897137
"835","CNNM1",0.00637120286714893
"2613","ANAPC1P3",0.00637340039797752
"115","PADI2",0.00637516534984199
"1345","RPSAP39",0.00638743498474321
"3053","TNFSF4",0.00638978377815581
"1612","MARVELD2",0.00639196582224828
"530","PCDHGA10",0.00639224760146821
"1459","FOXP3",0.00639851911834318
"2454","FAM166C",0.00640074541429595
"534","CLIP2",0.00640394623870227
"2472","ZNF725P",0.00641673443105509
"1592","DBI",0.00641785848428554
"1967","FIGNL2",0.00642497236105939
"1074","TRAV4",0.00644131891577309
"1429","HRNR",0.00644893096702176
"2365","GABRB1",0.00645044109110385
"2734","PSMC3",0.00645372201027996
"3191","ACTN4",0.0064573997421409
"769","NUB1",0.00647135044157013
"1255","AMD1",0.00647284311118025
"1711","TMEM217",0.00648323653235401
"2451","LMOD3",0.00648379896744164
"2735","OR52L1",0.00648726665652567
"642","ANKRD20A9P",0.006489017800688
"845","YTHDF3",0.00650266333581452
"1500","RPL5P24",0.00650782151018727
"1491","CDCA7L",0.00653433633580738
"2729","FGF7",0.00653642229134543
"1282","FP325317.1",0.00654183530226725
"1970","EEF1A2",0.00654584342699488
"1836","ADAM11",0.00655351725566776
"2444","PECR",0.00655351725566776
"1068","GRIN1",0.00655499332245789
"1801","CDH6",0.00655583281837086
"3167","AL139156.2",0.00655716058000802
"3196","PACRGL",0.00655734534731391
"94","RPL23AP25",0.00656012376258439
"466","LRRC66",0.00656913774318645
"1410","RPL5P5",0.00657762954237301
"2745","TSPAN33",0.0065894652756404
"1295","MED4",0.00660619114426623
"305","UMPS",0.00660761381010708
"375","SLC30A9",0.00661689267084295
"2756","BOLA2",0.00662656150300598
"3291","PRSS36",0.00663599569179959
"103","PRKCZ",0.00665544897744884
"1029","RPL13AP2",0.00665544897744884
"1089","UAP1L1",0.00665544897744884
"1939","ARL5AP2",0.0066787216415405
"2372","LCE1E",0.00667890707087075
"2874","LRRC8D",0.00668913512353126
"3001","POLR2F",0.00669007398936138
"85","NEDD1",0.00669527795862919
"1525","HNRNPA1P10",0.00671438830650321
"1740","ZNF541",0.00671438830650321
"2741","TMPO",0.00672939885611537
"1346","TRMT1L",0.00674142038328569
"1882","ZER1",0.00675096125314241
"3026","GLA",0.00675849603203473
"628","GOLGA6D",0.00675984265728037
"2692","SEC24D",0.00675984265728037
"3072","WDR5B",0.00679077050827892
"1969","FOXF1",0.00679795286973931
"2480","GRK2",0.0068004489723376
"2822","PRAP1",0.0068042516261595
"3310","CCR12P",0.00680528249313081
"2929","NTM",0.00680902234696635
"1394","P2RY1",0.00682341485523266
"753","AC073534.1",0.00682680578110985
"1126","MYO19",0.00684453818127853
"2469","PGM3",0.00684768480310387
"3290","RPL23AP57",0.0068677831416206
"2399","SLC10A5",0.00686851349656394
"3014","AC090004.1",0.00687299340534966
"157","FRMPD1",0.00688527575155145
"1637","TLE4",0.00688723254393001
"2859","BEST3",0.00689126216657389
"360","CBFB",0.0068984191333433
"239","TINAG",0.00690999560836388
"805","LIMA1",0.00691785840120872
"1760","ATP13A5",0.00692407061968457
"2170","ALOX15P1",0.00694837270537946
"1619","PHACTR2",0.00695272446107973
"35","AC113367.1",0.0069613143643859
"801","TC2N",0.00697107356915957
"910","HLA-DPB1",0.0069822832781674
"1025","RPL12",0.00700108405197955
"2936","TRIM6",0.00701418339793149
"3111","ANKRD34A",0.00701502522736576
"394","C1orf50",0.00701547835165032
"2661","NT5C2",0.00701813331967542
"1700","METTL16",0.0070191147021008
"262","CSNK2A1",0.00702802867150535
"419","RASGRF1",0.00704191506547992
"3051","BGLAP",0.00704191506547992
